"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.3","6.9","13.5","-0.8","0.0",10,2007
"2","-4.1","3.1","11.0","-4.4","0.0",10,2007
"3","-2.6","4.7","15.2","-2.6","0.0",10,2007
"4","-4.0","4.8","17.5","-2.2","0.0",10,2007
"5","-3.7","5.2","17.3","-1.6","0.0",10,2007
"6","-3.8","5.2","17.8","-1.4","0.0",10,2007
"7","-2.7","5.8","18.8","-0.6","0.0",10,2007
"8","-2.2","5.5","17.5","-0.6","0.0",10,2007
"9","-1.5","8.0","18.8","+2.1","0.0",10,2007
"10","9.4","11.9","16.8","+6.3","1.0",10,2007
"11","4.5","8.7","11.3","+3.3","0.6",10,2007
"12","5.6","6.5","8.5","+1.4","2.4",10,2007
"13","-3.5","3.5","8.0","-1.4","0.0",10,2007
"14","-0.1","5.4","9.0","+0.8","0.8",10,2007
"15","3.0","10.5","19.4","+6.2","0.1",10,2007
"16","4.3","9.4","16.4","+5.3","4.1",10,2007
"17","2.5","5.0","6.4","+1.2","0.0",10,2007
"18","1.0","3.4","6.8","-0.1","0.0",10,2007
"19","2.5","5.0","8.4","+1.8","0.0",10,2007
"20","3.0","7.2","13.0","+4.3","0.0",10,2007
"21","7.8","9.7","12.7","+7.1","0.0",10,2007
"22","6.2","7.8","9.5","+5.4","0.0",10,2007
"23","-0.4","2.9","8.1","+0.8","0.0",10,2007
"24","-0.6","0.6","2.0","-1.2","0.0",10,2007
"25","-0.4","0.3","1.5","-1.1","0.4",10,2007
"26","-0.4","0.7","2.5","-0.4","0.0",10,2007
"27","0.5","3.9","5.5","+3.1","0.0",10,2007
"28","3.2","3.6","4.8","+3.1","0.0",10,2007
"29","1.0","1.9","3.5","+1.7","0.0",10,2007
"30","-2.3","0.2","3.0","+0.4","0.0",10,2007
"31","-4.2","-2.2","-0.5","-1.7","0.0",10,2007
