"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-27.8","-23.4","-18.5","-10.7","0.2",2,2014
"2","-29.5","-23.9","-17.6","-11.1","0.0",2,2014
"3","-29.1","-20.6","-15.4","-7.8","0.7",2,2014
"4","-20.7","-19.0","-17.2","-6.2","0.3",2,2014
"5","-18.8","-17.3","-14.7","-4.6","0.0",2,2014
"6","-25.7","-21.9","-17.4","-9.2","0.0",2,2014
"7","-33.5","-27.4","-19.0","-14.7","0.0",2,2014
"8","-34.0","-27.7","-18.6","-15.1","0.0",2,2014
"9","-31.2","-24.1","-16.1","-11.5","0.0",2,2014
"10","-18.7","-16.0","-12.0","-3.5","0.0",2,2014
"11","-23.3","-16.8","-12.8","-4.4","2.0",2,2014
"12","-12.9","-11.5","-9.8","+0.9","5.3",2,2014
"13","-10.6","-9.6","-8.2","+2.7","9.0",2,2014
"14","-17.7","-9.1","-4.5","+3.1","3.0",2,2014
"15","-5.0","-3.9","-2.1","+8.2","4.0",2,2014
"16","-6.2","-3.7","-1.2","+8.2","0.0",2,2014
"17","-6.6","-4.1","-2.5","+7.7","0.0",2,2014
"18","-8.7","-7.0","-5.2","+4.7","2.0",2,2014
"19","-10.1","-7.2","-2.8","+4.3","4.0",2,2014
"20","-17.8","-9.2","-6.4","+2.2","1.0",2,2014
"21","-19.8","-13.8","-11.5","-2.6","0.3",2,2014
"22","-25.3","-20.9","-17.0","-9.9","0.0",2,2014
"23","-35.4","-27.2","-19.1","-16.4","0.0",2,2014
"24","-25.6","-18.8","-15.2","-8.2","3.0",2,2014
"25","-16.9","-13.9","-9.5","-3.5","0.3",2,2014
"26","-15.0","-9.9","-5.7","+0.3","0.4",2,2014
"27","-18.6","-8.7","-3.6","+1.3","0.0",2,2014
"28","-6.4","-5.1","-3.7","+4.6","0.0",2,2014
"29","","","","","",2,2014
