"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.2","-8.0","-4.9","+5.9","2.2",2,2007
"2","-18.0","-13.6","-8.7","+0.2","5.8",2,2007
"3","-24.1","-20.7","-17.4","-7.0","0.4",2,2007
"4","-22.6","-18.3","-12.9","-4.6","0.0",2,2007
"5","-16.3","-14.2","-11.6","-0.6","3.1",2,2007
"6","-18.6","-15.0","-12.3","-1.5","1.3",2,2007
"7","-14.5","-9.3","-4.3","+4.0","1.7",2,2007
"8","-12.3","-8.9","-2.7","+4.3","1.0",2,2007
"9","-18.3","-14.5","-9.9","-1.4","1.7",2,2007
"10","-23.8","-19.1","-14.2","-6.1","0.0",2,2007
"11","-17.6","-11.3","-5.2","+1.5","7.9",2,2007
"12","-19.2","-15.2","-10.1","-2.5","0.3",2,2007
"13","-16.9","-13.9","-10.7","-1.4","0.5",2,2007
"14","-18.9","-14.8","-9.9","-2.5","0.0",2,2007
"15","-11.8","-8.6","-5.1","+3.6","4.8",2,2007
"16","-17.4","-15.2","-9.5","-3.2","0.0",2,2007
"17","-26.2","-22.4","-16.4","-10.6","0.0",2,2007
"18","-32.7","-26.4","-19.6","-14.8","0.0",2,2007
"19","-26.2","-21.3","-15.2","-9.9","0.0",2,2007
"20","-19.6","-17.5","-15.7","-6.3","1.5",2,2007
"21","-21.6","-19.6","-12.6","-8.6","1.4",2,2007
"22","-24.5","-21.6","-17.7","-10.9","0.2",2,2007
"23","-21.6","-18.7","-15.5","-8.2","0.0",2,2007
"24","-23.6","-17.3","-12.6","-7.1","0.3",2,2007
"25","-26.9","-22.6","-14.4","-12.6","0.0",2,2007
"26","-28.2","-22.0","-16.6","-12.3","0.0",2,2007
"27","-17.8","-14.5","-9.5","-5.0","0.0",2,2007
"28","-15.0","-12.9","-9.9","-3.7","0.0",2,2007
"29","","","","","",2,2007
