"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-25.9","-21.5","-17.5","-8.5","0.3",2,2014
"2","-26.6","-21.1","-16.1","-8.1","0.1",2,2014
"3","-16.2","-14.3","-13.3","-1.3","3.8",2,2014
"4","-19.1","-16.5","-14.2","-3.5","0.7",2,2014
"5","-23.9","-21.1","-18.9","-8.2","0.1",2,2014
"6","-28.0","-24.8","-21.1","-11.9","0.3",2,2014
"7","-26.5","-22.9","-16.1","-10.1","0.0",2,2014
"8","-24.7","-19.7","-14.8","-7.0","0.0",2,2014
"9","-19.2","-16.3","-12.8","-3.6","0.6",2,2014
"10","-15.8","-12.9","-9.7","-0.3","2.6",2,2014
"11","-12.8","-9.9","-7.8","+2.5","1.4",2,2014
"12","-14.3","-12.7","-10.4","-0.4","0.6",2,2014
"13","-18.9","-16.3","-12.4","-4.1","0.4",2,2014
"14","-19.9","-16.5","-11.8","-4.5","2.0",2,2014
"15","-11.8","-9.3","-6.3","+2.6","5.0",2,2014
"16","-6.5","-4.0","-2.9","+7.7","0.3",2,2014
"17","-4.6","-3.9","-2.8","+7.6","1.1",2,2014
"18","-5.8","-4.9","-4.0","+6.5","0.7",2,2014
"19","-12.0","-8.8","-5.1","+2.4","5.0",2,2014
"20","-20.9","-17.5","-12.0","-6.6","0.7",2,2014
"21","-25.0","-21.5","-17.9","-10.8","0.3",2,2014
"22","-32.2","-25.0","-16.4","-14.5","0.0",2,2014
"23","-29.7","-22.2","-14.1","-12.0","0.0",2,2014
"24","-18.1","-15.4","-11.4","-5.4","4.0",2,2014
"25","-11.4","-8.7","-5.3","+1.0","4.0",2,2014
"26","-5.3","-0.7","1.2","+8.7","0.4",2,2014
"27","-1.9","-1.1","0.5","+8.0","0.3",2,2014
"28","-3.0","-2.2","-1.0","+6.6","0.1",2,2014
"29","","","","","",2,2014
