"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.8","17.0","23.1","+3.0","1.8",6,2007
"2","1.8","4.8","11.1","-9.4","0.0",6,2007
"3","1.7","4.2","8.7","-10.2","0.9",6,2007
"4","0.1","2.4","5.5","-12.2","0.6",6,2007
"5","2.0","3.8","6.5","-11.0","0.0",6,2007
"6","-1.3","5.3","12.0","-9.7","0.1",6,2007
"7","6.1","8.6","13.2","-6.6","12.4",6,2007
"8","5.6","10.0","14.2","-5.4","0.8",6,2007
"9","8.0","10.8","15.5","-4.8","4.8",6,2007
"10","6.4","9.6","13.1","-6.1","0.0",6,2007
"11","5.1","7.2","10.7","-8.7","8.0",6,2007
"12","6.7","9.0","14.4","-7.1","4.4",6,2007
"13","5.2","11.8","18.1","-4.4","1.7",6,2007
"14","11.9","16.6","23.4","+0.2","6.1",6,2007
"15","15.2","20.0","26.8","+3.5","5.0",6,2007
"16","14.2","19.3","25.5","+2.6","3.8",6,2007
"17","7.8","12.8","19.1","-4.0","0.0",6,2007
"18","8.2","15.1","20.4","-1.8","0.0",6,2007
"19","15.0","19.2","24.3","+2.1","2.0",6,2007
"20","15.1","18.5","23.2","+1.3","1.8",6,2007
"21","14.4","18.5","23.9","+1.2","0.0",6,2007
"22","16.9","20.3","27.9","+2.9","58.7",6,2007
"23","9.7","12.2","19.2","-5.3","10.1",6,2007
"24","7.5","12.2","17.2","-5.4","0.4",6,2007
"25","7.8","14.6","22.5","-3.1","0.4",6,2007
"26","13.6","16.9","21.4","-0.9","5.0",6,2007
"27","14.2","17.3","22.8","-0.6","0.3",6,2007
"28","14.6","20.3","26.0","+2.3","0.0",6,2007
"29","15.6","21.4","28.8","+3.4","48.0",6,2007
"30","16.7","23.2","29.6","+5.1","0.0",6,2007
