"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.6","14.1","19.4","-4.0","12.2",7,2006
"2","9.1","9.9","11.6","-8.3","3.9",7,2006
"3","8.3","9.7","12.3","-8.5","0.7",7,2006
"4","6.5","8.6","13.4","-9.7","11.7",7,2006
"5","6.6","13.0","21.2","-5.3","0.7",7,2006
"6","10.1","12.8","20.0","-5.6","11.0",7,2006
"7","6.7","11.4","18.2","-7.0","1.5",7,2006
"8","10.8","13.9","19.6","-4.5","2.4",7,2006
"9","8.5","16.7","23.4","-1.7","0.0",7,2006
"10","11.4","19.3","26.5","+0.9","1.1",7,2006
"11","14.2","22.4","29.5","+4.0","0.0",7,2006
"12","14.9","23.0","30.0","+4.6","0.0",7,2006
"13","15.4","23.5","29.4","+5.1","0.0",7,2006
"14","15.8","24.0","30.9","+5.6","0.0",7,2006
"15","16.9","25.2","32.4","+6.8","0.0",7,2006
"16","19.5","26.2","32.7","+7.9","0.0",7,2006
"17","19.7","25.8","31.6","+7.5","0.0",7,2006
"18","19.5","25.0","32.1","+6.7","0.5",7,2006
"19","20.9","24.9","30.6","+6.7","0.0",7,2006
"20","16.9","20.2","28.1","+2.0","12.5",7,2006
"21","12.6","15.0","22.5","-3.1","28.5",7,2006
"22","8.0","9.5","12.6","-8.5","11.9",7,2006
"23","4.6","7.2","11.0","-10.8","0.4",7,2006
"24","7.0","9.6","14.7","-8.3","1.6",7,2006
"25","11.2","13.5","16.2","-4.3","17.9",7,2006
"26","8.2","12.0","16.2","-5.7","4.7",7,2006
"27","7.7","12.6","18.5","-5.0","3.2",7,2006
"28","10.4","12.2","15.7","-5.3","0.0",7,2006
"29","7.4","11.8","16.4","-5.6","0.6",7,2006
"30","11.7","12.8","16.0","-4.5","0.0",7,2006
"31","7.5","9.6","13.6","-7.6","0.3",7,2006
