"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.0","18.9","24.5","+0.8","0.0",7,2005
"2","14.7","17.9","21.9","-0.3","4.4",7,2005
"3","13.1","15.9","21.6","-2.3","11.4",7,2005
"4","12.4","13.5","17.8","-4.8","8.0",7,2005
"5","8.0","9.6","13.2","-8.7","0.4",7,2005
"6","5.0","10.8","14.9","-7.6","0.3",7,2005
"7","3.2","11.2","17.6","-7.2","0.0",7,2005
"8","6.9","13.5","18.6","-4.9","0.0",7,2005
"9","9.4","11.6","16.9","-6.8","2.4",7,2005
"10","7.2","11.8","17.3","-6.6","0.7",7,2005
"11","11.5","14.5","20.1","-3.9","0.0",7,2005
"12","10.5","15.5","21.5","-2.9","0.0",7,2005
"13","8.8","16.4","22.7","-2.0","0.0",7,2005
"14","10.2","18.1","24.6","-0.3","0.0",7,2005
"15","11.2","19.4","26.8","+1.0","0.1",7,2005
"16","14.4","18.1","23.6","-0.2","0.0",7,2005
"17","8.5","16.5","23.7","-1.8","0.0",7,2005
"18","11.2","19.8","26.6","+1.5","0.0",7,2005
"19","15.1","22.1","28.8","+3.9","0.0",7,2005
"20","17.2","23.5","29.7","+5.3","0.0",7,2005
"21","19.1","23.7","29.3","+5.6","0.0",7,2005
"22","18.3","24.3","29.7","+6.3","0.0",7,2005
"23","17.7","23.3","29.4","+5.3","0.0",7,2005
"24","17.6","22.6","28.7","+4.7","0.0",7,2005
"25","16.7","24.3","30.4","+6.5","0.0",7,2005
"26","17.5","24.8","30.5","+7.1","0.0",7,2005
"27","17.6","24.8","31.6","+7.2","0.0",7,2005
"28","18.6","25.7","32.2","+8.2","0.0",7,2005
"29","20.9","26.4","31.9","+9.0","0.0",7,2005
"30","17.0","23.9","30.6","+6.6","0.3",7,2005
"31","16.7","17.6","21.6","+0.4","0.0",7,2005
