"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.3","17.5","21.8","+3.2","0.0",9,"2018"
"2","16.5","18.9","22.4","+4.8","0.0",9,"2018"
"3","9.8","18.5","24.2","+4.6","0.0",9,"2018"
"4","","","","","",9,"2018"
"5","","","","","",9,"2018"
"6","","","","","",9,"2018"
"7","","","","","",9,"2018"
"8","","","","","",9,"2018"
"9","","","","","",9,"2018"
"10","","","","","",9,"2018"
"11","","","","","",9,"2018"
"12","","","","","",9,"2018"
"13","","","","","",9,"2018"
"14","","","","","",9,"2018"
"15","","","","","",9,"2018"
"16","","","","","",9,"2018"
"17","","","","","",9,"2018"
"18","","","","","",9,"2018"
"19","","","","","",9,"2018"
"20","","","","","",9,"2018"
"21","","","","","",9,"2018"
"22","","","","","",9,"2018"
"23","","","","","",9,"2018"
"24","","","","","",9,"2018"
"25","","","","","",9,"2018"
"26","","","","","",9,"2018"
"27","","","","","",9,"2018"
"28","","","","","",9,"2018"
"29","","","","","",9,"2018"
"30","","","","","",9,"2018"
