"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.9","-1.8","0.3","+3.7","3.5",3,2007
"2","-2.5","0.2","1.7","+5.6","0.0",3,2007
"3","1.4","2.4","3.5","+7.6","0.0",3,2007
"4","0.6","1.5","3.5","+6.5","4.9",3,2007
"5","0.5","1.1","2.3","+5.9","3.4",3,2007
"6","0.7","2.0","4.6","+6.6","0.0",3,2007
"7","-2.0","1.2","4.1","+5.6","0.0",3,2007
"8","-3.1","0.5","5.6","+4.6","0.0",3,2007
"9","-4.0","0.9","6.5","+4.8","0.0",3,2007
"10","-1.5","2.0","7.1","+5.7","0.0",3,2007
"11","1.3","3.5","6.6","+6.9","0.0",3,2007
"12","-0.2","2.7","5.5","+5.9","0.0",3,2007
"13","-1.6","1.7","6.3","+4.6","0.0",3,2007
"14","-1.6","3.1","8.0","+5.7","0.0",3,2007
"15","3.0","4.6","7.6","+7.0","2.1",3,2007
"16","0.0","3.2","8.5","+5.3","0.0",3,2007
"17","-2.0","2.0","7.1","+3.8","1.8",3,2007
"18","3.3","4.7","5.7","+6.2","1.5",3,2007
"19","-2.1","3.7","10.2","+4.9","0.0",3,2007
"20","4.2","7.5","12.1","+8.4","0.0",3,2007
"21","2.5","7.6","13.9","+8.2","0.0",3,2007
"22","2.5","7.5","12.6","+7.7","0.0",3,2007
"23","-0.7","5.7","11.5","+5.6","0.0",3,2007
"24","-1.0","4.6","11.8","+4.2","0.0",3,2007
"25","-0.1","4.4","9.9","+3.6","0.0",3,2007
"26","-4.0","3.0","9.6","+1.9","0.0",3,2007
"27","-0.3","4.6","9.6","+3.1","0.0",3,2007
"28","0.0","6.8","14.7","+4.9","0.0",3,2007
"29","0.6","9.4","17.2","+7.2","0.0",3,2007
"30","2.0","9.7","16.5","+7.1","0.0",3,2007
"31","-1.0","7.9","14.7","+4.9","0.0",3,2007
