"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.0","17.8","25.8","-1.7","0.0",7,2006
"2","10.2","14.0","19.1","-5.5","0.0",7,2006
"3","8.2","15.0","24.0","-4.5","5.6",7,2006
"4","12.8","15.7","19.5","-3.9","0.0",7,2006
"5","7.4","16.2","23.6","-3.4","0.0",7,2006
"6","15.5","20.0","24.2","+0.4","0.0",7,2006
"7","14.2","18.9","24.2","-0.7","0.0",7,2006
"8","10.4","19.7","25.7","0.0","0.0",7,2006
"9","11.5","20.1","26.4","+0.4","0.0",7,2006
"10","17.6","23.3","30.0","+3.6","0.0",7,2006
"11","18.7","23.4","30.1","+3.7","4.2",7,2006
"12","17.5","24.0","31.0","+4.3","0.0",7,2006
"13","17.5","24.0","30.8","+4.3","29.7",7,2006
"14","19.0","22.6","30.2","+2.9","19.2",7,2006
"15","16.7","21.7","28.0","+2.0","0.0",7,2006
"16","17.5","23.8","30.3","+4.0","0.0",7,2006
"17","17.7","20.7","25.3","+0.9","0.4",7,2006
"18","15.9","19.5","23.6","-0.3","0.3",7,2006
"19","15.0","18.9","24.5","-0.9","3.1",7,2006
"20","13.3","17.2","21.6","-2.6","1.9",7,2006
"21","10.6","16.4","20.1","-3.4","0.0",7,2006
"22","9.7","16.5","23.4","-3.3","0.0",7,2006
"23","16.2","18.7","23.2","-1.1","1.4",7,2006
"24","14.9","18.8","24.6","-1.0","0.0",7,2006
"25","14.0","20.8","26.3","+1.0","0.0",7,2006
"26","16.5","20.1","26.3","+0.3","5.4",7,2006
"27","16.6","20.8","25.4","+1.1","0.0",7,2006
"28","10.8","15.0","22.4","-4.7","1.3",7,2006
"29","11.0","14.6","20.0","-5.1","0.0",7,2006
"30","10.0","13.6","18.2","-6.1","5.7",7,2006
"31","7.8","13.8","19.4","-5.9","0.0",7,2006
