"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.0","17.6","24.5","-1.9","1.4",7,2008
"2","13.5","17.5","22.3","-2.0","5.6",7,2008
"3","14.0","17.8","24.0","-1.7","2.5",7,2008
"4","12.4","17.0","24.3","-2.6","2.6",7,2008
"5","13.3","19.1","26.4","-0.5","0.0",7,2008
"6","17.0","20.5","26.0","+0.9","0.0",7,2008
"7","12.5","18.4","23.2","-1.2","0.0",7,2008
"8","10.5","18.9","26.0","-0.8","0.0",7,2008
"9","14.5","20.8","27.0","+1.1","0.0",7,2008
"10","15.5","19.0","24.8","-0.7","6.7",7,2008
"11","14.3","17.3","20.3","-2.4","3.7",7,2008
"12","15.6","19.7","26.8","0.0","0.0",7,2008
"13","15.7","21.9","29.0","+2.2","0.0",7,2008
"14","17.8","24.7","31.7","+5.0","0.0",7,2008
"15","18.2","25.9","33.0","+6.2","0.0",7,2008
"16","19.8","26.5","33.0","+6.7","0.0",7,2008
"17","21.5","27.8","34.0","+8.0","0.0",7,2008
"18","21.8","26.3","32.1","+6.5","0.0",7,2008
"19","17.5","22.0","29.8","+2.2","0.0",7,2008
"20","19.2","22.7","27.7","+2.9","0.0",7,2008
"21","15.1","22.3","30.0","+2.5","0.0",7,2008
"22","14.5","23.6","32.2","+3.8","0.0",7,2008
"23","18.0","25.2","31.6","+5.4","0.0",7,2008
"24","19.3","24.3","31.7","+4.5","2.4",7,2008
"25","18.1","24.4","32.0","+4.6","0.0",7,2008
"26","19.3","24.1","30.0","+4.3","0.0",7,2008
"27","17.8","21.1","27.8","+1.4","22.4",7,2008
"28","14.5","20.1","24.8","+0.4","0.0",7,2008
"29","10.5","16.2","22.4","-3.5","0.0",7,2008
"30","11.3","16.6","22.4","-3.1","0.0",7,2008
"31","11.3","16.6","21.9","-3.1","0.0",7,2008
