"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.4","15.9","20.4","-3.5","8.5",7,2005
"2","12.3","15.5","19.0","-3.9","3.7",7,2005
"3","12.2","15.1","18.4","-4.4","8.4",7,2005
"4","12.5","15.7","20.7","-3.8","2.1",7,2005
"5","8.2","14.1","17.9","-5.5","0.0",7,2005
"6","10.1","14.9","18.9","-4.7","0.0",7,2005
"7","11.1","15.1","18.9","-4.6","0.0",7,2005
"8","10.2","13.1","18.2","-6.6","6.1",7,2005
"9","11.5","14.6","17.6","-5.1","0.0",7,2005
"10","9.7","12.7","17.1","-7.1","1.2",7,2005
"11","10.5","13.3","16.9","-6.5","15.8",7,2005
"12","10.7","15.2","21.2","-4.6","0.0",7,2005
"13","12.4","16.8","21.8","-3.0","0.6",7,2005
"14","13.4","18.9","23.9","-0.9","1.0",7,2005
"15","15.1","21.3","27.7","+1.5","0.0",7,2005
"16","17.1","23.2","28.0","+3.4","0.0",7,2005
"17","17.6","23.2","27.7","+3.4","0.0",7,2005
"18","18.1","22.5","27.3","+2.7","0.0",7,2005
"19","18.6","23.4","28.6","+3.7","0.0",7,2005
"20","20.1","23.3","27.4","+3.6","1.8",7,2005
"21","18.1","21.2","26.2","+1.5","1.2",7,2005
"22","18.8","21.7","27.6","+2.0","2.0",7,2005
"23","17.8","22.5","27.6","+2.9","0.0",7,2005
"24","18.1","23.4","28.0","+3.8","0.0",7,2005
"25","18.2","22.5","27.5","+3.0","1.3",7,2005
"26","18.8","24.2","28.8","+4.7","0.0",7,2005
"27","21.2","25.4","29.6","+6.0","0.0",7,2005
"28","21.6","25.2","29.1","+5.9","0.0",7,2005
"29","18.2","19.2","26.1","-0.1","13.4",7,2005
"30","17.1","19.5","22.9","+0.3","0.0",7,2005
"31","14.1","19.6","24.3","+0.5","0.0",7,2005
