"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.4","24.7","30.5","+5.3","2.0",7,2007
"2","17.8","19.8","28.9","+0.4","21.1",7,2007
"3","15.8","18.6","22.1","-0.9","35.6",7,2007
"4","14.8","18.9","24.5","-0.6","10.8",7,2007
"5","16.5","20.9","24.5","+1.3","0.0",7,2007
"6","17.7","22.7","27.9","+3.1","0.0",7,2007
"7","20.3","25.6","31.0","+5.9","0.0",7,2007
"8","23.2","25.7","29.5","+6.0","0.8",7,2007
"9","15.6","19.1","27.1","-0.6","51.1",7,2007
"10","15.6","18.1","21.4","-1.7","1.9",7,2007
"11","16.1","18.4","22.9","-1.4","4.6",7,2007
"12","15.6","20.4","25.7","+0.6","0.0",7,2007
"13","19.5","22.8","26.7","+3.0","0.0",7,2007
"14","19.6","24.6","29.0","+4.8","0.0",7,2007
"15","20.4","24.4","28.3","+4.6","0.0",7,2007
"16","19.0","22.5","28.4","+2.7","17.0",7,2007
"17","15.7","18.2","21.8","-1.6","10.2",7,2007
"18","15.3","16.7","19.2","-3.1","20.7",7,2007
"19","11.3","16.6","24.2","-3.1","7.3",7,2007
"20","18.2","19.7","23.7","0.0","0.0",7,2007
"21","15.3","17.1","19.6","-2.6","0.3",7,2007
"22","13.1","14.8","18.3","-4.9","0.0",7,2007
"23","12.8","16.3","21.1","-3.3","0.0",7,2007
"24","8.7","15.7","21.1","-3.9","0.0",7,2007
"25","12.1","17.7","22.8","-1.8","0.0",7,2007
"26","14.6","16.3","20.5","-3.2","2.6",7,2007
"27","15.8","17.7","21.6","-1.7","9.7",7,2007
"28","16.1","19.0","23.6","-0.3","0.0",7,2007
"29","15.8","20.0","26.7","+0.7","0.0",7,2007
"30","14.5","19.6","26.2","+0.4","0.0",7,2007
"31","15.5","21.6","27.3","+2.5","0.0",7,2007
