"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-17.4","-15.0","-10.1","-3.1","0.0",2,2007
"2","-19.2","-17.3","-15.2","-5.4","0.0",2,2007
"3","-23.9","-21.3","-18.7","-9.4","0.0",2,2007
"4","-22.1","-17.8","-11.3","-6.0","0.0",2,2007
"5","-13.0","-10.9","-9.7","+0.9","0.9",2,2007
"6","-11.4","-8.7","-6.3","+3.0","0.6",2,2007
"7","-8.5","-5.9","-2.1","+5.7","4.8",2,2007
"8","-12.3","-10.1","-6.4","+1.4","0.5",2,2007
"9","-19.8","-17.5","-12.0","-6.0","0.0",2,2007
"10","-17.3","-14.3","-11.6","-2.9","3.5",2,2007
"11","-12.3","-10.0","-5.6","+1.3","6.2",2,2007
"12","-18.3","-14.1","-9.3","-2.9","0.0",2,2007
"13","-23.9","-18.9","-13.8","-7.8","0.0",2,2007
"14","-16.8","-12.4","-5.1","-1.4","6.7",2,2007
"15","-5.3","-0.8","0.6","+10.0","10.8",2,2007
"16","-12.5","-7.6","-0.5","+3.1","8.5",2,2007
"17","-18.8","-15.7","-12.4","-5.1","0.0",2,2007
"18","-22.9","-20.0","-15.2","-9.5","0.6",2,2007
"19","-17.6","-9.9","-6.5","+0.4","6.1",2,2007
"20","-16.4","-10.2","-6.8","0.0","0.7",2,2007
"21","-23.9","-19.3","-15.8","-9.3","0.0",2,2007
"22","-18.9","-18.0","-16.8","-8.2","1.0",2,2007
"23","-17.8","-15.5","-13.0","-5.8","1.1",2,2007
"24","-20.9","-15.7","-8.8","-6.2","0.0",2,2007
"25","-22.4","-18.5","-9.4","-9.2","0.5",2,2007
"26","-23.5","-20.0","-14.5","-10.9","0.0",2,2007
"27","-20.4","-16.9","-11.3","-8.0","0.0",2,2007
"28","-20.3","-15.5","-11.3","-6.8","0.0",2,2007
"29","","","","","",2,2007
