"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.7","21.1","27.9","+0.7","0.0",8,2005
"2","16.0","23.8","29.9","+3.5","0.0",8,2005
"3","19.2","25.5","31.5","+5.3","0.0",8,2005
"4","19.4","25.3","30.3","+5.2","0.3",8,2005
"5","17.6","21.7","26.7","+1.7","0.0",8,2005
"6","12.6","16.1","22.2","-3.8","0.0",8,2005
"7","14.0","19.2","26.2","-0.6","0.0",8,2005
"8","17.4","22.9","29.0","+3.2","0.0",8,2005
"9","19.0","25.0","30.7","+5.4","0.0",8,2005
"10","19.8","25.2","30.6","+5.7","0.0",8,2005
"11","17.3","23.5","29.0","+4.1","0.0",8,2005
"12","17.4","22.7","27.1","+3.4","0.0",8,2005
"13","15.3","21.5","27.0","+2.4","0.0",8,2005
"14","18.0","23.6","29.5","+4.6","0.0",8,2005
"15","19.7","25.7","32.5","+6.8","0.0",8,2005
"16","19.2","25.8","31.5","+7.0","0.0",8,2005
"17","16.0","22.6","28.0","+4.0","0.0",8,2005
"18","14.2","19.8","27.4","+1.3","1.3",8,2005
"19","12.4","17.7","21.7","-0.6","1.2",8,2005
"20","12.0","13.9","18.2","-4.3","0.0",8,2005
"21","8.5","14.2","20.1","-3.8","0.0",8,2005
"22","13.8","18.8","25.5","+0.9","0.0",8,2005
"23","11.5","16.9","22.7","-0.8","0.0",8,2005
"24","6.4","13.7","19.4","-3.8","0.0",8,2005
"25","7.4","13.5","20.2","-3.9","0.0",8,2005
"26","8.0","16.1","24.0","-1.1","0.0",8,2005
"27","8.1","17.4","26.0","+0.4","0.0",8,2005
"28","12.2","18.7","26.1","+1.8","0.0",8,2005
"29","14.0","20.0","25.7","+3.3","0.0",8,2005
"30","13.0","16.4","22.6","-0.1","1.5",8,2005
"31","10.8","15.7","22.0","-0.6","0.0",8,2005
