"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.8","20.7","27.5","+2.1","3.0",7,2006
"2","9.3","12.3","18.6","-6.3","21.5",7,2006
"3","5.9","7.4","9.6","-11.3","22.5",7,2006
"4","5.7","7.6","11.4","-11.1","4.5",7,2006
"5","6.7","10.8","16.5","-7.9","0.0",7,2006
"6","12.1","14.0","18.8","-4.8","0.0",7,2006
"7","8.1","12.0","16.5","-6.8","0.7",7,2006
"8","8.9","12.9","16.8","-5.9","0.0",7,2006
"9","10.7","16.0","21.5","-2.8","1.5",7,2006
"10","14.6","19.5","24.3","+0.7","1.3",7,2006
"11","15.0","21.2","26.4","+2.4","0.0",7,2006
"12","16.6","23.1","29.0","+4.3","0.0",7,2006
"13","17.7","24.0","30.2","+5.2","0.0",7,2006
"14","18.6","24.8","30.3","+6.0","0.0",7,2006
"15","18.7","25.0","30.7","+6.3","0.0",7,2006
"16","19.2","23.3","28.0","+4.6","11.0",7,2006
"17","16.8","22.7","27.7","+4.0","0.0",7,2006
"18","16.5","22.9","27.8","+4.3","0.0",7,2006
"19","17.2","24.3","30.8","+5.7","0.0",7,2006
"20","18.0","21.4","28.5","+2.9","6.0",7,2006
"21","14.7","17.3","21.2","-1.2","3.0",7,2006
"22","10.3","11.7","16.5","-6.7","7.6",7,2006
"23","5.5","7.4","10.9","-11.0","0.0",7,2006
"24","7.1","9.9","14.0","-8.4","0.0",7,2006
"25","9.4","13.5","20.6","-4.7","5.1",7,2006
"26","10.2","12.4","14.6","-5.7","3.6",7,2006
"27","8.4","14.9","21.7","-3.1","0.0",7,2006
"28","11.4","13.6","18.7","-4.3","2.8",7,2006
"29","10.0","11.2","15.4","-6.6","24.0",7,2006
"30","10.4","13.1","18.0","-4.6","16.7",7,2006
"31","7.3","9.9","13.8","-7.7","0.4",7,2006
