"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.5","16.4","19.7","-2.2","0.0",7,2002
"2","15.3","20.1","24.9","+1.5","0.0",7,2002
"3","13.9","21.4","27.0","+2.7","0.0",7,2002
"4","15.6","23.6","29.7","+4.9","0.0",7,2002
"5","18.6","25.1","30.1","+6.4","0.0",7,2002
"6","18.8","25.1","30.7","+6.3","0.0",7,2002
"7","20.1","25.9","30.3","+7.1","0.0",7,2002
"8","16.8","23.1","30.9","+4.3","10.0",7,2002
"9","17.5","23.2","29.1","+4.4","0.0",7,2002
"10","20.3","23.4","28.0","+4.6","0.7",7,2002
"11","17.0","22.0","26.5","+3.2","0.0",7,2002
"12","16.1","17.8","25.9","-1.0","0.0",7,2002
"13","9.4","14.4","19.8","-4.4","0.0",7,2002
"14","9.8","12.8","17.9","-6.0","4.3",7,2002
"15","10.2","12.5","17.8","-6.2","0.0",7,2002
"16","7.6","10.7","14.4","-8.0","0.0",7,2002
"17","6.6","12.4","19.5","-6.3","0.7",7,2002
"18","11.3","15.4","21.2","-3.2","1.4",7,2002
"19","10.8","12.3","16.7","-6.3","0.4",7,2002
"20","9.5","11.4","13.8","-7.1","0.0",7,2002
"21","7.2","11.1","14.9","-7.4","2.5",7,2002
"22","10.6","15.9","22.4","-2.5","10.4",7,2002
"23","15.6","19.2","25.8","+0.8","12.5",7,2002
"24","16.4","20.1","25.5","+1.8","0.5",7,2002
"25","17.7","20.4","24.5","+2.2","0.0",7,2002
"26","17.4","22.3","27.4","+4.2","0.0",7,2002
"27","18.8","24.7","31.5","+6.7","0.0",7,2002
"28","19.1","25.0","31.6","+7.1","0.0",7,2002
"29","17.0","20.1","22.9","+2.3","0.0",7,2002
"30","11.9","19.0","25.4","+1.3","0.0",7,2002
"31","17.4","21.4","26.3","+3.8","0.0",7,2002
