"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.2","20.3","25.6","+2.8","0.0",8,2007
"2","14.7","22.1","28.4","+4.7","0.0",8,2007
"3","17.5","21.1","26.6","+3.8","7.5",8,2007
"4","17.0","20.4","25.4","+3.3","28.4",8,2007
"5","14.8","18.2","22.8","+1.2","0.0",8,2007
"6","14.3","20.3","27.3","+3.4","0.0",8,2007
"7","17.7","20.8","24.9","+4.1","0.0",8,2007
"8","12.9","16.2","22.1","-0.4","1.1",8,2007
"9","9.6","11.7","14.5","-4.8","0.0",8,2007
"10","8.2","13.0","19.0","-3.3","0.0",8,2007
"11","14.8","19.0","24.8","+2.8","0.9",8,2007
"12","10.8","14.2","22.1","-1.8","0.0",8,2007
"13","5.9","11.7","16.3","-4.2","0.0",8,2007
"14","9.3","13.8","19.3","-1.9","0.0",8,2007
"15","9.0","14.5","20.2","-1.1","0.0",8,2007
"16","13.6","19.0","26.2","+3.6","0.0",8,2007
"17","17.2","22.3","29.1","+7.1","0.0",8,2007
"18","17.3","23.3","29.6","+8.2","0.0",8,2007
"19","16.9","23.2","29.9","+8.3","0.0",8,2007
"20","18.0","23.3","30.1","+8.6","1.4",8,2007
"21","17.6","19.9","24.8","+5.3","1.7",8,2007
"22","13.7","19.5","24.6","+5.1","0.0",8,2007
"23","16.2","20.2","26.9","+6.0","0.0",8,2007
"24","14.7","16.5","23.4","+2.5","3.7",8,2007
"25","10.6","17.7","25.1","+3.8","0.0",8,2007
"26","17.9","20.6","24.3","+6.9","2.7",8,2007
"27","17.0","19.5","24.6","+6.0","0.0",8,2007
"28","16.5","19.6","23.6","+6.3","0.4",8,2007
"29","14.9","18.6","24.6","+5.5","0.0",8,2007
"30","16.4","19.0","22.6","+6.1","2.2",8,2007
"31","11.5","15.0","17.7","+2.3","0.0",8,2007
