"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.8","24.4","30.4","+5.8","0.0",7,2007
"2","19.2","26.0","30.9","+7.4","0.0",7,2007
"3","17.8","25.4","30.7","+6.7","0.0",7,2007
"4","19.8","23.2","29.7","+4.5","0.0",7,2007
"5","17.1","20.0","24.4","+1.3","0.8",7,2007
"6","17.4","21.2","25.6","+2.4","0.0",7,2007
"7","18.0","22.8","28.5","+4.0","17.3",7,2007
"8","19.1","24.3","29.0","+5.5","0.0",7,2007
"9","19.1","22.4","27.5","+3.6","1.9",7,2007
"10","18.3","22.3","27.3","+3.5","4.8",7,2007
"11","16.6","20.2","26.0","+1.4","0.6",7,2007
"12","18.1","20.5","27.3","+1.7","30.6",7,2007
"13","18.1","23.4","28.2","+4.6","0.0",7,2007
"14","16.3","22.0","26.7","+3.2","0.0",7,2007
"15","19.0","23.5","28.1","+4.8","0.0",7,2007
"16","18.0","24.2","29.0","+5.5","0.0",7,2007
"17","19.0","23.9","28.3","+5.2","0.0",7,2007
"18","16.8","19.6","25.4","+1.0","69.6",7,2007
"19","14.0","17.1","20.8","-1.5","1.1",7,2007
"20","13.3","16.6","22.4","-1.9","5.2",7,2007
"21","12.8","15.6","20.0","-2.9","1.0",7,2007
"22","11.7","13.8","17.5","-4.6","2.3",7,2007
"23","9.6","11.1","13.3","-7.3","0.0",7,2007
"24","8.8","10.6","12.2","-7.7","0.1",7,2007
"25","10.1","12.1","15.7","-6.1","2.1",7,2007
"26","8.1","15.4","22.9","-2.7","0.0",7,2007
"27","12.2","18.0","23.5","0.0","0.0",7,2007
"28","14.0","19.1","24.7","+1.2","0.4",7,2007
"29","15.1","19.7","24.9","+1.9","0.1",7,2007
"30","15.1","20.6","27.4","+2.9","0.0",7,2007
"31","15.4","19.7","23.6","+2.1","0.0",7,2007
