"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.5","19.8","25.7","+1.8","0.0",7,2005
"2","14.8","20.9","26.7","+2.8","0.0",7,2005
"3","13.7","21.8","27.9","+3.6","0.0",7,2005
"4","14.4","22.1","28.0","+3.8","0.0",7,2005
"5","15.0","23.0","29.6","+4.7","0.0",7,2005
"6","15.6","23.8","31.0","+5.4","0.0",7,2005
"7","19.1","23.7","29.6","+5.2","1.1",7,2005
"8","17.6","25.2","33.8","+6.7","0.0",7,2005
"9","19.5","26.1","32.7","+7.5","0.0",7,2005
"10","20.0","24.0","30.2","+5.3","0.0",7,2005
"11","15.0","19.8","23.1","+1.1","0.0",7,2005
"12","12.2","16.0","21.3","-2.7","14.6",7,2005
"13","13.0","17.6","22.5","-1.2","0.0",7,2005
"14","10.4","17.8","24.8","-1.0","0.0",7,2005
"15","14.1","18.9","25.5","+0.1","2.6",7,2005
"16","14.2","19.3","24.2","+0.5","0.3",7,2005
"17","10.5","17.7","24.9","-1.1","3.2",7,2005
"18","15.1","18.7","24.0","-0.1","0.7",7,2005
"19","13.5","19.0","25.0","+0.2","0.0",7,2005
"20","12.2","18.0","24.0","-0.7","0.0",7,2005
"21","15.3","18.7","23.1","0.0","5.3",7,2005
"22","13.4","19.0","24.6","+0.3","0.0",7,2005
"23","17.0","19.6","23.9","+1.0","2.0",7,2005
"24","15.0","20.6","26.1","+2.0","0.0",7,2005
"25","16.2","21.6","27.8","+3.1","4.4",7,2005
"26","17.8","23.4","28.1","+5.0","0.0",7,2005
"27","17.6","21.9","27.6","+3.5","35.9",7,2005
"28","18.5","21.6","26.5","+3.3","0.7",7,2005
"29","16.4","22.2","28.1","+4.0","0.0",7,2005
"30","17.8","22.8","27.5","+4.7","0.0",7,2005
"31","17.2","23.4","28.7","+5.4","0.9",7,2005
