"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-25.9","-23.0","-20.0","-7.4","0.5",2,2005
"2","-23.5","-21.5","-19.7","-6.0","0.9",2,2005
"3","-31.3","-27.1","-21.7","-11.6","0.3",2,2005
"4","-32.3","-28.8","-24.8","-13.4","0.0",2,2005
"5","-33.1","-28.6","-21.0","-13.3","0.0",2,2005
"6","-32.3","-28.2","-23.9","-13.0","0.0",2,2005
"7","-32.2","-27.6","-20.7","-12.5","0.0",2,2005
"8","-29.9","-23.2","-12.1","-8.2","0.0",2,2005
"9","-15.4","-12.0","-7.7","+2.9","0.0",2,2005
"10","-19.1","-13.7","-5.8","+1.0","0.0",2,2005
"11","-18.4","-14.3","-8.9","+0.3","0.0",2,2005
"12","-15.2","-12.5","-8.0","+2.0","0.5",2,2005
"13","-16.8","-15.0","-10.7","-0.7","0.6",2,2005
"14","-24.0","-21.3","-16.6","-7.1","0.4",2,2005
"15","-31.2","-26.2","-19.7","-12.2","0.0",2,2005
"16","-30.7","-25.7","-18.4","-11.9","0.0",2,2005
"17","-30.4","-23.4","-16.5","-9.8","0.0",2,2005
"18","-29.4","-23.4","-15.8","-10.0","0.0",2,2005
"19","-20.9","-14.7","-9.9","-1.5","0.0",2,2005
"20","-18.0","-13.8","-10.3","-0.8","0.0",2,2005
"21","-20.5","-17.6","-13.1","-4.8","0.7",2,2005
"22","-23.9","-19.9","-15.5","-7.3","0.2",2,2005
"23","-22.4","-17.1","-11.4","-4.8","0.0",2,2005
"24","-16.3","-13.8","-9.4","-1.7","0.0",2,2005
"25","-9.6","-8.3","-7.2","+3.5","0.0",2,2005
"26","-9.4","-8.0","-5.3","+3.6","0.0",2,2005
"27","-15.9","-10.0","-3.8","+1.3","0.0",2,2005
"28","-15.7","-10.2","-2.1","+0.8","0.0",2,2005
"29","","","","","",2,2005
