"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","19.3","25.6","31.2","+2.4","0.0",8,2005
"2","18.8","24.7","32.9","+1.5","0.0",8,2005
"3","19.9","25.0","31.9","+1.8","2.8",8,2005
"4","19.5","22.9","27.8","-0.2","0.0",8,2005
"5","20.7","24.6","30.3","+1.5","0.0",8,2005
"6","21.9","26.1","32.0","+3.0","0.0",8,2005
"7","21.8","27.0","32.6","+4.0","0.0",8,2005
"8","20.6","25.8","32.8","+2.8","11.4",8,2005
"9","19.2","23.2","29.5","+0.3","0.9",8,2005
"10","18.3","23.7","30.3","+0.9","0.0",8,2005
"11","18.9","22.8","27.3","0.0","16.7",8,2005
"12","17.8","22.2","28.3","-0.5","0.0",8,2005
"13","16.5","21.6","26.4","-1.0","0.0",8,2005
"14","15.4","21.7","28.6","-0.8","0.0",8,2005
"15","17.1","23.3","30.4","+0.9","0.0",8,2005
"16","21.0","24.7","28.9","+2.4","3.6",8,2005
"17","20.1","25.5","32.7","+3.3","0.0",8,2005
"18","22.2","28.9","35.1","+6.9","0.0",8,2005
"19","21.3","25.9","34.0","+4.0","0.0",8,2005
"20","14.7","20.6","27.2","-1.2","0.0",8,2005
"21","13.5","19.3","25.1","-2.3","0.0",8,2005
"22","12.0","19.7","26.5","-1.8","0.0",8,2005
"23","14.5","21.6","28.1","+0.3","0.0",8,2005
"24","16.6","22.8","28.8","+1.7","0.0",8,2005
"25","17.7","23.1","28.3","+2.1","0.0",8,2005
"26","15.1","19.9","26.4","-0.9","0.0",8,2005
"27","16.2","21.0","26.5","+0.4","0.0",8,2005
"28","17.1","21.8","27.7","+1.4","0.0",8,2005
"29","12.7","21.2","29.6","+1.0","0.0",8,2005
"30","14.2","21.1","29.6","+1.1","0.0",8,2005
"31","13.8","20.6","26.7","+0.8","0.0",8,2005
