"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-22.0","-19.5","-15.7","-16.1","0.0",2,2014
"2","-19.5","-16.7","-12.7","-13.3","0.0",2,2014
"3","-18.6","-15.8","-11.5","-12.3","0.0",2,2014
"4","-18.6","-12.9","-4.4","-9.4","0.0",2,2014
"5","-11.5","-6.5","-4.1","-3.0","0.0",2,2014
"6","-6.8","-5.8","-4.9","-2.3","0.0",2,2014
"7","-9.8","-7.7","-5.2","-4.3","0.0",2,2014
"8","-8.3","-6.9","-4.6","-3.5","0.0",2,2014
"9","-5.6","-2.2","1.1","+1.2","0.6",2,2014
"10","0.3","1.5","2.9","+4.8","4.7",2,2014
"11","0.6","1.4","3.4","+4.7","0.3",2,2014
"12","1.8","4.8","11.2","+8.0","0.0",2,2014
"13","-1.9","0.1","4.7","+3.3","0.0",2,2014
"14","-0.3","0.9","2.5","+4.0","0.0",2,2014
"15","-0.5","0.8","2.5","+3.8","0.0",2,2014
"16","1.2","1.6","2.0","+4.5","0.5",2,2014
"17","0.5","1.7","3.9","+4.5","0.5",2,2014
"18","2.0","3.2","4.6","+5.9","6.0",2,2014
"19","-1.2","1.7","5.6","+4.3","0.0",2,2014
"20","2.6","4.1","5.7","+6.6","1.0",2,2014
"21","2.5","3.6","5.4","+6.0","0.0",2,2014
"22","-4.1","0.9","4.9","+3.1","0.0",2,2014
"23","-1.8","-0.4","2.5","+1.7","0.0",2,2014
"24","-1.7","-0.7","1.0","+1.2","0.0",2,2014
"25","-3.0","-1.8","0.2","0.0","0.0",2,2014
"26","-3.3","-1.6","1.3","0.0","0.0",2,2014
"27","-1.1","0.5","2.3","+1.9","0.0",2,2014
"28","-2.6","-1.3","0.6","0.0","1.0",2,2014
"29","","","","","",2,2014
