"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.4","1.1","2.6","+2.6","4.5",3,2007
"2","-2.5","1.8","7.8","+3.1","0.0",3,2007
"3","1.5","4.6","9.3","+5.8","0.0",3,2007
"4","3.2","3.9","5.2","+4.9","12.7",3,2007
"5","0.8","4.1","6.5","+4.9","0.0",3,2007
"6","1.8","4.8","10.3","+5.4","0.0",3,2007
"7","2.0","4.4","6.4","+4.8","0.0",3,2007
"8","-1.9","1.8","4.9","+2.0","0.0",3,2007
"9","1.0","2.3","4.0","+2.3","0.0",3,2007
"10","2.2","3.9","7.5","+3.7","0.0",3,2007
"11","1.0","3.6","7.9","+3.2","0.0",3,2007
"12","1.6","4.3","6.6","+3.6","0.0",3,2007
"13","2.5","4.4","7.4","+3.5","6.8",3,2007
"14","-1.8","2.8","7.8","+1.7","0.0",3,2007
"15","-3.6","3.3","10.6","+1.9","0.0",3,2007
"16","3.4","5.6","8.3","+4.0","0.0",3,2007
"17","-1.1","5.3","9.7","+3.4","0.0",3,2007
"18","4.6","5.7","8.0","+3.5","5.7",3,2007
"19","3.5","6.6","12.2","+4.2","0.5",3,2007
"20","-0.7","5.4","12.7","+2.7","0.0",3,2007
"21","2.4","8.0","14.6","+5.0","0.0",3,2007
"22","1.8","7.1","12.4","+3.8","0.0",3,2007
"23","1.1","6.4","12.4","+2.8","0.0",3,2007
"24","2.1","7.9","14.4","+4.0","0.0",3,2007
"25","2.1","6.5","12.4","+2.3","0.0",3,2007
"26","-1.8","3.7","8.2","-0.8","0.0",3,2007
"27","-2.2","3.2","9.9","-1.7","0.0",3,2007
"28","-3.9","3.3","10.6","-1.9","0.0",3,2007
"29","-2.0","4.8","11.5","-0.7","0.0",3,2007
"30","-0.5","5.3","12.1","-0.6","0.0",3,2007
"31","-0.2","6.8","13.9","+0.6","0.0",3,2007
