"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.2","22.6","28.6","+0.2","0.0",7,2007
"2","17.5","24.1","29.9","+1.7","0.0",7,2007
"3","15.7","25.5","32.1","+3.0","0.0",7,2007
"4","19.6","26.6","33.7","+4.1","0.0",7,2007
"5","19.9","28.5","35.9","+5.9","0.0",7,2007
"6","19.5","26.0","34.7","+3.4","0.0",7,2007
"7","16.2","21.8","29.6","-0.9","3.8",7,2007
"8","15.4","21.0","25.1","-1.7","5.6",7,2007
"9","17.2","21.9","25.3","-0.8","0.0",7,2007
"10","14.2","22.2","28.2","-0.6","0.0",7,2007
"11","15.8","24.5","31.8","+1.7","0.0",7,2007
"12","20.1","27.8","35.3","+5.0","0.0",7,2007
"13","21.1","28.7","35.6","+5.8","0.0",7,2007
"14","19.7","23.8","34.3","+0.9","2.7",7,2007
"15","15.7","21.1","28.1","-1.8","9.4",7,2007
"16","17.3","23.1","28.8","+0.1","0.8",7,2007
"17","19.9","25.2","30.6","+2.2","0.0",7,2007
"18","16.2","24.9","31.3","+1.9","0.0",7,2007
"19","16.8","25.6","33.2","+2.6","0.0",7,2007
"20","20.5","28.6","36.0","+5.5","0.0",7,2007
"21","24.8","30.4","36.0","+7.3","0.0",7,2007
"22","21.4","27.7","35.2","+4.6","0.0",7,2007
"23","21.0","26.6","32.1","+3.5","0.0",7,2007
"24","21.8","26.0","32.2","+2.9","0.0",7,2007
"25","20.0","27.8","36.3","+4.7","0.0",7,2007
"26","23.8","28.3","34.8","+5.1","0.0",7,2007
"27","18.0","24.1","29.5","+0.9","0.0",7,2007
"28","18.5","25.5","31.4","+2.3","0.0",7,2007
"29","18.6","26.8","33.7","+3.6","0.0",7,2007
"30","21.0","28.4","35.6","+5.2","0.0",7,2007
"31","23.4","30.5","38.4","+7.3","0.0",7,2007
