"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.0","9.3","15.0","-5.0","4.0",5,2007
"2","2.8","8.8","12.8","-5.7","2.6",5,2007
"3","1.0","8.5","13.8","-6.1","0.0",5,2007
"4","7.1","10.2","13.5","-4.6","3.0",5,2007
"5","4.3","11.2","17.7","-3.7","0.0",5,2007
"6","9.6","13.2","16.6","-1.9","0.0",5,2007
"7","4.0","11.3","19.5","-4.0","0.0",5,2007
"8","7.7","13.9","22.5","-1.5","0.0",5,2007
"9","13.0","18.0","22.7","+2.4","0.7",5,2007
"10","10.7","15.9","21.5","+0.2","0.0",5,2007
"11","9.8","15.1","20.2","-0.8","0.0",5,2007
"12","10.2","18.4","25.2","+2.3","0.0",5,2007
"13","9.6","19.1","25.5","+2.9","0.0",5,2007
"14","13.0","18.4","23.4","+2.0","0.0",5,2007
"15","8.7","17.7","24.5","+1.2","0.0",5,2007
"16","11.2","19.6","26.5","+2.9","0.0",5,2007
"17","12.1","20.5","29.1","+3.6","0.0",5,2007
"18","12.4","20.1","29.1","+3.1","0.0",5,2007
"19","12.8","20.3","29.0","+3.1","0.0",5,2007
"20","14.1","22.0","30.3","+4.7","0.0",5,2007
"21","15.7","23.8","31.9","+6.3","0.0",5,2007
"22","16.2","24.8","33.0","+7.1","0.0",5,2007
"23","17.3","25.2","33.4","+7.4","0.0",5,2007
"24","16.2","26.1","35.1","+8.1","0.0",5,2007
"25","20.2","28.2","35.6","+10.1","0.0",5,2007
"26","22.3","28.4","35.2","+10.1","0.0",5,2007
"27","21.3","28.2","34.6","+9.7","0.0",5,2007
"28","21.8","26.4","31.6","+7.8","0.0",5,2007
"29","22.1","26.8","32.9","+8.0","0.0",5,2007
"30","22.5","28.3","35.3","+9.4","0.0",5,2007
"31","19.7","27.7","34.2","+8.6","0.0",5,2007
