"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","","","","","",3,2018
"2","","","","","",3,2018
"3","","","","","",3,2018
"4","","","","","",3,2018
"5","","","","","",3,2018
"6","","","","","",3,2018
"7","","","","","",3,2018
"8","","","","","",3,2018
"9","","","","","",3,2018
"10","","","","","",3,2018
"11","","","","","",3,2018
"12","","","","","",3,2018
"13","","","","","",3,2018
"14","","","","","",3,2018
"15","","","","","",3,2018
"16","","","","","",3,2018
"17","","","","","",3,2018
"18","","","","","",3,2018
"19","","","","","",3,2018
"20","","","","","",3,2018
"21","","","","","",3,2018
"22","","","","","",3,2018
"23","","","","","",3,2018
"24","","","","","",3,2018
"25","","","","","",3,2018
"26","","","","","",3,2018
"27","","","","","",3,2018
"28","","","","","",3,2018
"29","","","","","",3,2018
"30","","","","","",3,2018
"31","","","","","",3,2018
