"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","23.6","30.3","38.1","+7.1","0.0",8,2007
"2","21.5","29.6","36.6","+6.4","0.0",8,2007
"3","19.0","25.3","30.7","+2.1","1.1",8,2007
"4","16.4","24.3","30.4","+1.2","0.0",8,2007
"5","19.6","25.5","32.4","+2.4","0.0",8,2007
"6","21.4","27.8","38.0","+4.7","0.0",8,2007
"7","25.7","31.2","38.0","+8.2","0.0",8,2007
"8","28.0","32.7","39.1","+9.7","0.0",8,2007
"9","22.6","26.2","32.9","+3.3","0.0",8,2007
"10","17.7","22.6","27.8","-0.2","3.1",8,2007
"11","16.4","24.1","32.5","+1.3","0.0",8,2007
"12","18.2","26.0","33.0","+3.3","0.0",8,2007
"13","19.6","27.1","33.8","+4.5","0.0",8,2007
"14","23.0","26.2","33.3","+3.7","10.7",8,2007
"15","19.1","25.1","32.1","+2.7","0.0",8,2007
"16","19.4","25.6","30.9","+3.3","0.0",8,2007
"17","20.9","26.4","33.5","+4.2","0.0",8,2007
"18","21.8","27.6","33.8","+5.6","0.0",8,2007
"19","21.2","28.1","36.0","+6.2","0.0",8,2007
"20","22.1","29.1","35.8","+7.3","0.0",8,2007
"21","23.4","29.6","36.0","+8.0","0.0",8,2007
"22","24.0","30.0","36.6","+8.5","0.0",8,2007
"23","21.0","29.1","35.3","+7.8","0.0",8,2007
"24","20.3","28.6","36.4","+7.5","0.0",8,2007
"25","21.9","29.3","37.7","+8.3","0.0",8,2007
"26","19.3","28.5","37.4","+7.7","0.0",8,2007
"27","21.8","29.1","37.2","+8.5","0.0",8,2007
"28","22.4","27.4","33.8","+7.0","0.0",8,2007
"29","17.1","23.7","30.0","+3.5","0.0",8,2007
"30","17.0","24.3","31.1","+4.3","0.0",8,2007
"31","15.4","19.3","27.6","-0.5","0.3",8,2007
