"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.6","12.9","21.8","-5.7","7.4",7,2006
"2","9.5","12.1","16.1","-6.5","0.0",7,2006
"3","8.8","11.6","15.7","-7.1","0.3",7,2006
"4","7.2","12.5","19.0","-6.2","0.0",7,2006
"5","11.0","15.6","24.1","-3.1","8.8",7,2006
"6","9.1","14.0","17.9","-4.8","0.0",7,2006
"7","8.3","15.3","21.3","-3.5","0.0",7,2006
"8","14.4","20.1","26.4","+1.3","0.5",7,2006
"9","15.8","22.7","28.8","+3.9","0.0",7,2006
"10","17.5","23.5","28.7","+4.6","0.0",7,2006
"11","18.8","24.7","29.9","+5.8","0.0",7,2006
"12","19.3","25.5","30.8","+6.6","0.0",7,2006
"13","19.3","25.0","30.5","+6.1","0.0",7,2006
"14","19.4","25.0","30.2","+6.1","0.0",7,2006
"15","19.5","24.4","30.6","+5.5","0.0",7,2006
"16","18.3","23.3","30.6","+4.4","6.5",7,2006
"17","19.8","23.3","29.2","+4.4","1.0",7,2006
"18","16.0","18.2","29.2","-0.6","2.0",7,2006
"19","12.6","18.1","25.0","-0.7","1.2",7,2006
"20","10.5","14.1","18.9","-4.7","36.2",7,2006
"21","9.4","12.7","16.9","-6.1","0.0",7,2006
"22","7.4","12.4","17.0","-6.3","0.0",7,2006
"23","9.2","14.4","20.1","-4.3","1.4",7,2006
"24","10.7","15.9","22.2","-2.7","0.0",7,2006
"25","13.5","18.6","24.2","0.0","1.5",7,2006
"26","14.8","19.3","24.4","+0.8","0.0",7,2006
"27","13.4","16.4","22.7","-2.1","7.1",7,2006
"28","8.6","11.5","16.8","-6.9","5.8",7,2006
"29","9.7","11.9","15.2","-6.5","2.6",7,2006
"30","10.6","12.4","15.3","-5.9","0.3",7,2006
"31","11.2","13.6","16.5","-4.6","0.0",7,2006
