"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.0","13.6","17.4","-5.0","2.5",7,2005
"2","10.8","15.0","20.4","-3.6","1.0",7,2005
"3","12.7","14.1","17.4","-4.6","3.6",7,2005
"4","11.6","16.6","20.9","-2.1","0.7",7,2005
"5","4.6","15.0","22.7","-3.7","0.0",7,2005
"6","9.2","15.4","20.5","-3.4","0.0",7,2005
"7","7.2","13.5","19.2","-5.3","0.0",7,2005
"8","6.6","12.7","18.0","-6.1","0.0",7,2005
"9","8.4","15.0","21.3","-3.8","0.0",7,2005
"10","8.9","12.3","19.2","-6.6","1.8",7,2005
"11","9.8","14.3","19.8","-4.6","0.4",7,2005
"12","7.5","16.2","23.6","-2.7","3.8",7,2005
"13","8.3","18.5","27.0","-0.4","0.0",7,2005
"14","11.6","20.2","27.8","+1.3","0.0",7,2005
"15","12.6","21.3","29.1","+2.4","0.0",7,2005
"16","13.1","21.7","29.7","+2.8","0.0",7,2005
"17","13.2","21.8","30.0","+2.9","0.0",7,2005
"18","14.9","19.6","23.4","+0.8","0.8",7,2005
"19","18.2","23.9","29.4","+5.1","0.0",7,2005
"20","16.4","22.2","29.9","+3.4","0.0",7,2005
"21","14.5","21.5","30.1","+2.7","0.0",7,2005
"22","15.7","21.5","27.5","+2.8","0.0",7,2005
"23","14.1","22.7","27.7","+4.0","0.0",7,2005
"24","13.8","21.0","28.8","+2.4","0.0",7,2005
"25","12.7","21.4","28.7","+2.8","0.0",7,2005
"26","13.9","22.7","29.6","+4.2","0.0",7,2005
"27","19.2","24.3","27.9","+5.8","0.0",7,2005
"28","15.6","19.4","25.8","+1.0","4.9",7,2005
"29","14.7","20.1","24.8","+1.7","0.0",7,2005
"30","11.3","19.1","25.4","+0.8","0.0",7,2005
"31","9.2","18.3","25.3","+0.1","0.0",7,2005
