"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","22.2","24.4","28.2","+5.5","0.0",7,2018
"2","21.5","25.2","28.4","+6.2","0.0",7,2018
"3","17.2","22.5","27.9","+3.4","7.0",7,2018
"4","17.0","20.3","25.3","+1.1","0.0",7,2018
"5","14.8","17.9","21.9","-1.3","0.0",7,2018
"6","12.3","18.3","24.0","-1.0","0.0",7,2018
"7","14.2","18.6","24.7","-0.8","4.0",7,2018
"8","14.5","18.3","23.6","-1.1","15.3",7,2018
"9","14.0","17.5","22.9","-2.0","4.0",7,2018
"10","15.6","18.0","21.7","-1.5","4.0",7,2018
"11","17.2","20.1","24.6","+0.5","7.5",7,2018
"12","14.8","19.8","24.4","+0.2","0.0",7,2018
"13","15.6","19.9","24.4","+0.3","0.3",7,2018
"14","15.7","21.0","26.7","+1.4","0.0",7,2018
"15","17.3","23.6","28.8","+4.0","0.0",7,2018
"16","19.1","24.5","29.5","+4.9","0.0",7,2018
"17","19.3","23.1","29.4","+3.5","2.0",7,2018
"18","18.5","20.5","23.5","+0.9","8.0",7,2018
"19","17.6","20.4","25.6","+0.8","10.0",7,2018
"20","18.2","21.4","26.3","+1.8","0.6",7,2018
"21","18.0","19.7","23.6","+0.1","2.0",7,2018
"22","17.8","20.6","23.6","+1.0","0.0",7,2018
"23","13.8","19.3","23.6","-0.2","0.0",7,2018
"24","14.2","18.0","24.0","-1.5","3.0",7,2018
"25","16.3","21.6","27.6","+2.2","0.0",7,2018
"26","19.8","24.6","28.4","+5.2","0.0",7,2018
"27","22.3","27.2","33.1","+7.9","0.0",7,2018
"28","19.8","25.5","32.0","+6.3","0.0",7,2018
"29","16.3","19.9","26.0","+0.7","0.0",7,2018
"30","14.8","19.5","23.6","+0.4","0.0",7,2018
"31","13.5","20.5","26.5","+1.5","0.0",7,2018
