"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.9","10.5","14.3","-3.1","0.9",9,2007
"2","9.5","12.2","15.5","-1.2","4.7",9,2007
"3","5.7","11.4","18.5","-1.8","0.0",9,2007
"4","8.8","15.2","22.1","+2.2","0.0",9,2007
"5","9.1","15.4","23.9","+2.6","0.0",9,2007
"6","7.2","13.2","20.0","+0.6","0.0",9,2007
"7","9.7","16.5","25.1","+4.1","0.0",9,2007
"8","7.5","9.8","21.0","-2.4","15.3",9,2007
"9","7.0","8.7","10.9","-3.3","16.3",9,2007
"10","9.1","10.5","12.1","-1.2","22.8",9,2007
"11","6.5","7.3","9.6","-4.2","3.1",9,2007
"12","5.4","8.5","14.0","-2.8","1.2",9,2007
"13","6.5","11.4","18.5","+0.3","0.0",9,2007
"14","9.5","10.6","14.9","-0.3","33.7",9,2007
"15","8.7","8.9","9.6","-1.8","15.5",9,2007
"16","8.5","10.6","15.4","+0.1","2.0",9,2007
"17","9.6","10.6","12.9","+0.3","21.9",9,2007
"18","5.7","10.3","14.8","+0.2","1.5",9,2007
"19","6.5","11.4","17.5","+1.5","0.0",9,2007
"20","9.0","12.1","16.5","+2.4","2.1",9,2007
"21","8.7","11.1","14.6","+1.6","7.7",9,2007
"22","3.5","9.2","16.0","0.0","0.0",9,2007
"23","7.8","12.5","20.8","+3.5","0.0",9,2007
"24","11.0","14.2","19.2","+5.4","0.0",9,2007
"25","6.5","11.9","17.6","+3.3","0.0",9,2007
"26","7.8","12.5","18.5","+4.1","0.0",9,2007
"27","9.2","15.3","22.7","+7.1","0.0",9,2007
"28","11.6","15.4","20.6","+7.4","0.8",9,2007
"29","10.2","13.5","18.6","+5.7","0.0",9,2007
"30","7.9","10.8","16.5","+3.2","0.0",9,2007
