"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","23.5","30.9","37.8","+8.1","0.0",8,2007
"2","23.8","30.7","36.4","+7.9","0.0",8,2007
"3","22.0","29.5","37.0","+6.8","0.0",8,2007
"4","21.2","26.1","31.4","+3.4","1.0",8,2007
"5","17.2","26.0","33.3","+3.4","0.0",8,2007
"6","19.5","26.2","34.1","+3.6","0.0",8,2007
"7","19.1","29.5","37.7","+7.0","0.0",8,2007
"8","24.7","32.3","38.4","+9.9","0.0",8,2007
"9","18.0","22.7","30.4","+0.4","0.3",8,2007
"10","12.5","20.4","27.2","-1.8","0.0",8,2007
"11","13.9","23.7","31.1","+1.6","0.0",8,2007
"12","17.3","25.9","32.9","+3.9","0.0",8,2007
"13","17.5","27.1","34.9","+5.2","0.0",8,2007
"14","20.2","29.3","36.0","+7.5","0.0",8,2007
"15","21.9","28.5","34.2","+6.8","0.0",8,2007
"16","22.9","25.7","30.4","+4.1","0.2",8,2007
"17","20.2","28.4","34.5","+7.0","0.0",8,2007
"18","23.5","29.3","35.5","+8.0","0.0",8,2007
"19","21.4","29.0","36.7","+7.9","0.0",8,2007
"20","20.7","30.3","37.1","+9.3","0.0",8,2007
"21","21.7","29.7","36.3","+8.9","0.0",8,2007
"22","23.6","29.7","36.2","+9.0","0.0",8,2007
"23","19.4","28.4","35.3","+7.9","0.0",8,2007
"24","18.4","29.4","37.4","+9.1","0.0",8,2007
"25","22.4","30.4","38.0","+10.3","0.0",8,2007
"26","20.4","29.9","37.6","+10.0","0.0",8,2007
"27","21.7","29.2","36.9","+9.5","0.0",8,2007
"28","23.1","28.8","34.5","+9.3","0.0",8,2007
"29","18.9","24.0","29.0","+4.7","0.0",8,2007
"30","14.3","23.0","30.9","+3.9","0.0",8,2007
"31","13.6","17.3","23.0","-1.5","0.0",8,2007
