"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.8","18.3","24.8","-0.3","0.0",9,2007
"2","13.1","20.8","26.6","+2.4","0.0",9,2007
"3","14.7","20.4","27.3","+2.3","2.0",9,2007
"4","18.5","23.3","31.0","+5.4","6.0",9,2007
"5","19.6","23.0","26.7","+5.3","0.4",9,2007
"6","19.0","23.6","29.4","+6.2","0.0",9,2007
"7","17.4","23.8","31.4","+6.6","0.0",9,2007
"8","16.4","24.1","34.8","+7.2","0.0",9,2007
"9","18.2","21.4","25.5","+4.7","12.0",9,2007
"10","11.6","16.3","21.6","-0.2","0.0",9,2007
"11","13.0","16.9","22.1","+0.7","0.5",9,2007
"12","9.5","16.3","22.4","+0.3","0.0",9,2007
"13","12.6","18.8","25.9","+3.1","2.0",9,2007
"14","11.0","14.4","20.0","-1.1","27.0",9,2007
"15","8.4","12.0","16.8","-3.3","0.0",9,2007
"16","7.0","13.0","20.5","-2.0","3.0",9,2007
"17","7.0","9.6","13.1","-5.2","4.2",9,2007
"18","7.3","10.8","16.7","-3.7","0.7",9,2007
"19","4.1","11.4","19.3","-2.9","0.0",9,2007
"20","8.4","14.7","21.8","+0.7","0.0",9,2007
"21","9.3","16.0","22.7","+2.2","0.0",9,2007
"22","10.7","16.8","23.1","+3.3","0.0",9,2007
"23","12.5","17.4","23.8","+4.1","0.0",9,2007
"24","9.3","15.0","21.3","+2.0","0.0",9,2007
"25","8.1","15.4","22.8","+2.6","0.0",9,2007
"26","8.7","16.5","24.5","+4.0","0.0",9,2007
"27","10.8","17.6","25.1","+5.3","0.0",9,2007
"28","9.9","15.4","21.2","+3.4","0.0",9,2007
"29","9.2","15.1","22.0","+3.4","0.0",9,2007
"30","7.2","15.6","23.0","+4.1","0.0",9,2007
