"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.4","-3.0","-0.2","+4.1","",2,2018
"2","-8.6","-6.5","-4.4","+0.6","",2,2018
"3","-6.1","-1.1","1.3","+6.1","",2,2018
"4","0.3","1.1","2.5","+8.3","",2,2018
"5","-2.5","0.8","2.4","+8.0","",2,2018
"6","-3.4","-2.4","0.1","+4.9","",2,2018
"7","-5.0","-1.7","-0.4","+5.6","",2,2018
"8","-6.4","-4.2","-1.7","+3.0","",2,2018
"9","-8.9","-5.4","-0.7","+1.8","",2,2018
"10","-9.1","-5.0","0.2","+2.2","",2,2018
"11","-12.5","-7.4","-2.2","-0.2","",2,2018
"12","-13.2","-9.8","-5.9","-2.7","",2,2018
"13","-11.9","-9.6","-7.0","-2.5","",2,2018
"14","-11.0","-8.5","-4.8","-1.5","",2,2018
"15","-8.6","-6.2","-2.7","+0.7","",2,2018
"16","-8.1","-5.2","-0.6","+1.6","",2,2018
"17","-9.6","-6.2","-1.6","+0.5","",2,2018
"18","-7.5","-5.8","-2.1","+0.8","",2,2018
"19","-4.8","-3.5","-1.2","+3.0","",2,2018
"20","-12.7","-6.2","-1.9","+0.1","",2,2018
"21","-11.1","-6.6","-2.4","-0.4","",2,2018
"22","-8.6","-6.6","-3.9","-0.6","",2,2018
"23","-11.5","-9.9","-6.2","-4.0","",2,2018
"24","-12.9","-11.9","-10.9","-6.2","",2,2018
"25","-12.8","-11.6","-9.9","-6.1","",2,2018
"26","-11.1","-10.0","-7.7","-4.7","",2,2018
"27","-17.8","-14.6","-11.1","-9.5","",2,2018
"28","-15.1","-13.5","-10.9","-8.6","",2,2018
"29","","","","","",2,2018
