"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-35.0","-29.6","-23.0","-13.2","0.8",2,2014
"2","-36.1","-31.2","-24.1","-14.8","0.2",2,2014
"3","-36.8","-33.1","-26.9","-16.8","0.0",2,2014
"4","-35.9","-31.2","-24.4","-15.0","0.0",2,2014
"5","-35.0","-28.9","-19.0","-12.7","0.0",2,2014
"6","-34.2","-28.2","-18.0","-12.1","0.0",2,2014
"7","-29.5","-22.3","-16.3","-6.3","0.0",2,2014
"8","-22.7","-18.8","-13.2","-2.9","0.0",2,2014
"9","-24.3","-18.7","-12.2","-2.9","0.0",2,2014
"10","-24.4","-21.1","-15.5","-5.4","0.0",2,2014
"11","-28.3","-23.5","-18.4","-7.9","0.0",2,2014
"12","-28.3","-24.5","-17.7","-9.1","0.0",2,2014
"13","-28.4","-25.2","-18.5","-9.9","0.0",2,2014
"14","-30.1","-25.3","-18.3","-10.2","0.0",2,2014
"15","-27.8","-22.4","-17.6","-7.4","0.2",2,2014
"16","-29.3","-23.4","-16.6","-8.6","0.0",2,2014
"17","-22.1","-18.1","-12.6","-3.4","0.9",2,2014
"18","-12.7","-9.4","-7.8","+5.1","4.5",2,2014
"19","-11.1","-8.9","-6.1","+5.4","1.4",2,2014
"20","-8.9","-5.4","-0.8","+8.7","3.0",2,2014
"21","-4.5","-3.0","-0.8","+10.9","0.2",2,2014
"22","-9.1","-5.3","-1.5","+8.4","5.0",2,2014
"23","-25.8","-19.7","-2.1","-6.2","2.6",2,2014
"24","-29.8","-26.2","-19.9","-13.0","0.4",2,2014
"25","-24.0","-20.2","-15.4","-7.2","0.0",2,2014
"26","-17.9","-15.9","-12.3","-3.2","0.5",2,2014
"27","-15.5","-12.9","-9.7","-0.4","0.7",2,2014
"28","-15.0","-10.4","-7.8","+1.8","1.3",2,2014
"29","","","","","",2,2014
