"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.7","18.0","23.0","-1.1","1.5",7,2007
"2","16.1","19.9","24.5","+0.7","0.7",7,2007
"3","15.3","21.6","26.8","+2.4","0.0",7,2007
"4","16.6","21.7","27.5","+2.4","2.4",7,2007
"5","16.0","21.7","27.7","+2.3","0.0",7,2007
"6","15.2","22.4","29.1","+2.9","0.0",7,2007
"7","17.4","24.7","30.6","+5.2","0.0",7,2007
"8","19.0","25.1","30.5","+5.5","0.0",7,2007
"9","19.0","24.4","30.5","+4.8","4.3",7,2007
"10","17.7","22.2","27.4","+2.6","16.4",7,2007
"11","17.4","21.4","28.4","+1.7","24.9",7,2007
"12","17.4","21.7","28.2","+2.0","1.5",7,2007
"13","16.2","21.9","26.7","+2.2","0.0",7,2007
"14","15.5","21.7","27.0","+2.0","0.0",7,2007
"15","13.6","21.6","27.2","+1.9","0.0",7,2007
"16","16.7","21.4","26.5","+1.7","0.0",7,2007
"17","13.5","20.3","25.5","+0.6","0.0",7,2007
"18","12.3","21.3","27.6","+1.7","0.0",7,2007
"19","13.0","22.0","29.7","+2.4","0.0",7,2007
"20","18.7","25.0","31.4","+5.4","0.0",7,2007
"21","18.4","22.8","30.3","+3.3","13.3",7,2007
"22","18.0","22.1","26.9","+2.6","9.6",7,2007
"23","16.7","21.8","27.6","+2.4","0.0",7,2007
"24","12.3","20.3","26.6","+0.9","0.0",7,2007
"25","17.9","21.0","26.3","+1.7","3.7",7,2007
"26","13.4","17.3","22.6","-1.9","1.7",7,2007
"27","10.4","17.1","23.5","-2.0","0.0",7,2007
"28","14.2","18.4","22.6","-0.6","0.0",7,2007
"29","16.3","19.0","22.4","+0.1","1.0",7,2007
"30","16.0","19.4","24.4","+0.6","0.0",7,2007
"31","11.6","19.5","26.2","+0.8","0.0",7,2007
