"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-15.8","-8.3","-3.6","+8.9","0.0",2,2007
"2","-10.9","-7.1","1.5","+10.1","1.2",2,2007
"3","-15.1","-13.0","-10.8","+4.1","0.0",2,2007
"4","-24.0","-17.3","-12.0","-0.2","0.0",2,2007
"5","-23.0","-12.8","-2.3","+4.2","0.2",2,2007
"6","-8.9","-6.9","-3.7","+10.1","0.8",2,2007
"7","-12.9","-8.8","-6.4","+8.1","2.3",2,2007
"8","-15.9","-10.1","-4.0","+6.7","0.0",2,2007
"9","-12.7","-8.7","-3.4","+8.0","0.2",2,2007
"10","-14.4","-9.3","-3.1","+7.3","0.0",2,2007
"11","-20.9","-13.6","-9.1","+2.9","0.4",2,2007
"12","-9.1","-3.5","-1.5","+12.9","0.0",2,2007
"13","-18.9","-14.6","-2.2","+1.7","0.0",2,2007
"14","-22.0","-16.4","-12.4","-0.3","0.0",2,2007
"15","-21.7","-17.7","-12.1","-1.7","0.0",2,2007
"16","-16.0","-13.1","-9.4","+2.7","1.3",2,2007
"17","-25.5","-21.1","-12.1","-5.4","0.3",2,2007
"18","-24.4","-21.8","-18.2","-6.3","0.9",2,2007
"19","-19.2","-17.3","-15.0","-2.0","3.8",2,2007
"20","-26.0","-21.0","-15.2","-5.8","0.5",2,2007
"21","-31.2","-23.7","-16.7","-8.7","0.7",2,2007
"22","-16.8","-14.5","-11.8","+0.3","2.4",2,2007
"23","-14.4","-12.6","-10.5","+2.0","6.3",2,2007
"24","-21.4","-18.9","-13.2","-4.5","0.4",2,2007
"25","-28.6","-22.1","-15.7","-8.0","0.0",2,2007
"26","-24.9","-20.5","-17.5","-6.6","0.0",2,2007
"27","-32.1","-25.8","-19.9","-12.1","0.0",2,2007
"28","-25.2","-21.6","-17.7","-8.2","0.3",2,2007
"29","","","","","",2,2007
