"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.8","22.1","29.4","+2.5","5.2",7,2005
"2","15.2","21.2","26.4","+1.5","0.0",7,2005
"3","14.4","22.3","29.7","+2.6","2.1",7,2005
"4","17.7","23.6","29.8","+3.8","24.3",7,2005
"5","17.0","21.6","26.4","+1.8","0.0",7,2005
"6","16.1","21.2","27.2","+1.4","0.1",7,2005
"7","17.2","19.1","23.6","-0.8","1.4",7,2005
"8","14.6","17.1","20.5","-2.8","0.1",7,2005
"9","16.9","19.1","22.6","-0.8","1.7",7,2005
"10","11.4","15.8","21.0","-4.1","0.6",7,2005
"11","11.9","16.9","21.8","-3.0","0.0",7,2005
"12","10.2","17.5","23.2","-2.4","0.0",7,2005
"13","15.1","18.3","25.5","-1.6","1.1",7,2005
"14","12.6","14.6","17.4","-5.3","3.3",7,2005
"15","12.8","15.5","19.9","-4.3","7.4",7,2005
"16","12.5","16.3","22.0","-3.5","0.3",7,2005
"17","12.4","19.5","26.1","-0.3","0.0",7,2005
"18","13.4","17.1","20.8","-2.7","0.1",7,2005
"19","15.0","19.5","24.2","-0.2","0.0",7,2005
"20","15.9","20.6","25.7","+0.9","0.1",7,2005
"21","13.0","18.4","24.0","-1.2","0.0",7,2005
"22","14.5","20.1","25.0","+0.5","0.0",7,2005
"23","13.0","20.1","26.3","+0.6","0.0",7,2005
"24","13.7","20.6","25.3","+1.2","0.0",7,2005
"25","16.4","21.6","27.6","+2.3","1.4",7,2005
"26","16.4","23.2","30.0","+3.9","0.0",7,2005
"27","17.3","22.8","29.2","+3.6","0.0",7,2005
"28","17.3","20.5","25.2","+1.4","3.9",7,2005
"29","16.7","20.9","26.6","+1.9","0.3",7,2005
"30","15.6","20.0","26.2","+1.1","2.0",7,2005
"31","15.3","19.6","23.9","+0.8","5.0",7,2005
