"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.1","16.0","19.6","-3.6","1.6",7,2002
"2","14.5","17.3","21.0","-2.4","8.1",7,2002
"3","13.1","19.5","24.5","-0.2","0.0",7,2002
"4","16.6","20.7","28.0","+0.9","0.4",7,2002
"5","13.9","19.9","27.0","+0.1","3.9",7,2002
"6","14.7","21.5","27.4","+1.7","1.1",7,2002
"7","15.3","18.5","24.0","-1.4","0.0",7,2002
"8","10.6","17.6","23.1","-2.3","0.0",7,2002
"9","12.3","18.8","25.1","-1.1","0.0",7,2002
"10","14.4","20.3","25.3","+0.4","9.2",7,2002
"11","14.5","17.9","22.4","-2.0","4.6",7,2002
"12","13.1","19.2","24.6","-0.7","0.0",7,2002
"13","11.7","14.3","19.9","-5.6","1.1",7,2002
"14","9.6","13.2","17.0","-6.7","0.0",7,2002
"15","12.5","17.3","24.9","-2.5","0.3",7,2002
"16","12.5","15.3","18.9","-4.5","6.8",7,2002
"17","9.5","15.0","20.3","-4.8","0.0",7,2002
"18","7.3","16.8","23.3","-3.0","0.0",7,2002
"19","16.0","19.5","23.5","-0.2","1.8",7,2002
"20","13.7","16.1","19.5","-3.6","0.3",7,2002
"21","12.0","13.8","16.8","-5.8","0.0",7,2002
"22","10.8","15.3","20.4","-4.3","0.0",7,2002
"23","13.8","17.9","23.2","-1.6","0.0",7,2002
"24","11.1","20.1","26.5","+0.7","0.0",7,2002
"25","14.0","21.4","27.4","+2.1","0.0",7,2002
"26","14.4","21.0","26.9","+1.7","0.0",7,2002
"27","12.3","21.5","28.1","+2.3","0.0",7,2002
"28","19.0","23.3","29.3","+4.2","0.4",7,2002
"29","18.8","22.0","28.8","+3.0","4.6",7,2002
"30","10.5","15.1","19.6","-3.8","0.0",7,2002
"31","12.8","16.8","24.2","-2.0","4.7",7,2002
