"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","19.3","24.1","32.1","+10.7","0.0",9,2007
"2","14.0","18.9","24.1","+5.7","0.1",9,2007
"3","15.5","20.0","30.0","+7.0","0.0",9,2007
"4","10.8","14.3","17.9","+1.5","0.0",9,2007
"5","5.7","13.5","21.1","+0.9","0.0",9,2007
"6","9.1","14.9","21.5","+2.6","0.0",9,2007
"7","8.0","13.2","18.8","+1.1","1.6",9,2007
"8","2.5","10.7","18.2","-1.2","0.0",9,2007
"9","10.2","17.7","25.7","+6.0","0.0",9,2007
"10","15.0","19.6","25.1","+8.1","0.0",9,2007
"11","10.8","18.2","29.0","+6.9","0.0",9,2007
"12","13.8","17.1","22.0","+6.1","0.3",9,2007
"13","9.6","11.3","13.9","+0.5","0.0",9,2007
"14","6.6","8.4","10.2","-2.2","0.0",9,2007
"15","6.4","9.9","15.3","-0.5","0.0",9,2007
"16","5.5","13.0","19.8","+2.8","0.0",9,2007
"17","6.0","14.5","20.5","+4.5","0.0",9,2007
"18","4.8","13.0","19.6","+3.2","0.0",9,2007
"19","7.5","11.0","14.1","+1.5","0.0",9,2007
"20","6.5","8.2","11.2","-1.1","19.8",9,2007
"21","2.9","6.6","11.5","-2.5","0.0",9,2007
"22","-0.7","5.0","10.5","-3.9","0.0",9,2007
"23","-1.6","5.6","12.1","-3.1","0.0",9,2007
"24","-1.1","6.1","14.8","-2.4","0.0",9,2007
"25","3.9","9.2","15.7","+0.9","1.9",9,2007
"26","3.9","6.9","9.5","-1.2","0.4",9,2007
"27","2.5","8.2","14.1","+0.4","0.0",9,2007
"28","5.9","12.6","20.6","+5.0","0.0",9,2007
"29","6.5","12.0","17.2","+4.6","0.0",9,2007
"30","6.8","10.3","13.4","+3.1","0.4",9,2007
