"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-24.1","-19.0","-14.5","-4.8","0.4",2,2018
"2","-17.5","-14.4","-10.3","-0.2","0.5",2,2018
"3","-24.8","-18.0","-9.9","-3.9","0.4",2,2018
"4","-24.6","-17.8","-8.4","-3.7","0.0",2,2018
"5","-18.1","-14.3","-10.1","-0.3","0.0",2,2018
"6","-16.1","-12.1","-5.6","+1.8","0.0",2,2018
"7","-21.1","-14.2","-1.4","-0.4","0.0",2,2018
"8","-21.4","-14.1","-3.3","-0.4","0.0",2,2018
"9","-16.2","-12.8","-7.8","+0.8","0.0",2,2018
"10","-14.1","-10.6","-7.8","+2.9","1.0",2,2018
"11","-9.5","-7.9","-5.7","+5.4","0.0",2,2018
"12","-11.4","-9.2","-7.3","+4.0","1.6",2,2018
"13","-12.3","-11.2","-9.8","+1.8","1.7",2,2018
"14","-16.3","-12.8","-9.0","+0.1","0.7",2,2018
"15","-13.0","-8.5","-4.3","+4.2","0.0",2,2018
"16","-11.0","-6.6","-2.8","+5.9","0.0",2,2018
"17","-23.9","-14.3","-2.6","-2.0","0.0",2,2018
"18","-18.7","-11.2","1.2","+1.0","0.0",2,2018
"19","-18.6","-11.4","-4.4","+0.5","0.0",2,2018
"20","-13.3","-10.1","-7.0","+1.6","0.0",2,2018
"21","-9.6","-8.0","-4.3","+3.5","0.0",2,2018
"22","-17.6","-11.8","-6.6","-0.5","0.0",2,2018
"23","-23.8","-15.5","-9.4","-4.5","0.0",2,2018
"24","-28.2","-18.2","-8.3","-7.4","0.0",2,2018
"25","-27.2","-18.3","-9.4","-7.8","0.0",2,2018
"26","-13.8","-12.0","-9.4","-1.7","4.0",2,2018
"27","-14.9","-13.4","-11.4","-3.4","4.7",2,2018
"28","-18.6","-16.2","-12.3","-6.5","2.0",2,2018
"29","","","","","",2,2018
