"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-14.8","-10.7","-9.1","-3.0","0.3",2,2007
"2","-17.3","-14.6","-10.5","-6.9","0.0",2,2007
"3","-17.5","-11.7","-6.5","-4.0","0.0",2,2007
"4","-8.6","-6.3","-3.5","+1.4","1.2",2,2007
"5","-4.5","-3.5","-2.6","+4.1","4.6",2,2007
"6","-9.1","-3.7","-1.8","+3.9","3.1",2,2007
"7","-16.3","-13.1","-9.0","-5.6","0.7",2,2007
"8","-21.5","-17.9","-13.9","-10.5","0.0",2,2007
"9","-20.0","-15.2","-11.4","-7.8","0.8",2,2007
"10","-12.1","-11.5","-10.8","-4.2","6.8",2,2007
"11","-16.4","-12.5","-9.6","-5.3","1.0",2,2007
"12","-20.5","-14.7","-7.3","-7.6","0.0",2,2007
"13","-16.4","-9.9","-4.3","-2.8","10.5",2,2007
"14","-4.4","-1.2","0.3","+5.8","2.4",2,2007
"15","-7.3","-3.0","-0.6","+3.9","8.4",2,2007
"16","-13.1","-10.8","-7.2","-4.1","0.0",2,2007
"17","-19.5","-13.0","-7.0","-6.4","0.0",2,2007
"18","-8.1","-7.0","-4.6","-0.5","0.0",2,2007
"19","-8.0","-5.7","-3.2","+0.7","2.0",2,2007
"20","-18.1","-13.6","-7.9","-7.4","0.0",2,2007
"21","-19.5","-15.1","-10.7","-9.0","2.2",2,2007
"22","-23.0","-20.7","-18.2","-14.8","0.0",2,2007
"23","-21.8","-18.5","-14.3","-12.7","1.4",2,2007
"24","-18.2","-12.1","-6.2","-6.5","0.0",2,2007
"25","-18.3","-13.3","-8.2","-7.8","0.0",2,2007
"26","-19.5","-13.0","-5.8","-7.7","0.0",2,2007
"27","-12.5","-9.1","-4.3","-4.0","0.0",2,2007
"28","-8.6","-7.0","-5.4","-2.1","1.1",2,2007
"29","","","","","",2,2007
